Sep 02 13:40:15.248551 np0000000909 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 02 13:40:15.271511 np0000000909 memory_tracker.sh[66336]: [[[
Sep 02 13:40:15.275002 np0000000909 memory_tracker.sh[66358]: Wed Sep  2 13:40:15 UTC 2026
Sep 02 13:40:15.275995 np0000000909 memory_tracker.sh[66336]: ---
Sep 02 13:40:15.362887 np0000000909 memory_tracker.sh[66365]: [iscsid (pid:56118)]=14172KB; [multipathd (pid:277)]=288928KB; [ovs-vswitchd (pid:49500)]=532464KB
Sep 02 13:40:15.374681 np0000000909 memory_tracker.sh[66336]: ]]]
Sep 02 13:40:35.386785 np0000000909 memory_tracker.sh[66336]: [[[
Sep 02 13:40:35.387864 np0000000909 memory_tracker.sh[69407]: Wed Sep  2 13:40:35 UTC 2026
Sep 02 13:40:35.388783 np0000000909 memory_tracker.sh[66336]: ---
Sep 02 13:40:35.388911 np0000000909 memory_tracker.sh[66336]: memory_tracker low_point: 6451204
Sep 02 13:40:35.388911 np0000000909 memory_tracker.sh[66336]: ---
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: MemTotal:        8131776 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: MemFree:          173144 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: MemAvailable:    6450700 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Buffers:          212808 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Cached:          6118480 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SwapCached:            0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Active:          1378040 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Inactive:        5697892 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Active(anon):     793444 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Inactive(anon):   125824 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Active(file):     584596 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Inactive(file):  5572068 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Unevictable:      101968 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Mlocked:          100768 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SwapTotal:       8388604 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SwapFree:        8388336 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Zswap:               336 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Zswapped:             72 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Dirty:            155068 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Writeback:             0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: AnonPages:        846592 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Mapped:           183336 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Shmem:            154756 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: KReclaimable:     477532 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Slab:             567260 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SReclaimable:     477532 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SUnreclaim:        89728 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: KernelStack:        7132 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: PageTables:         9568 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: SecPageTables:         0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: NFS_Unstable:          0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Bounce:                0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: WritebackTmp:          0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: CommitLimit:    12454492 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Committed_AS:    2552864 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: VmallocTotal:   34359738367 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: VmallocUsed:       86976 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: VmallocChunk:          0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Percpu:             2448 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: HardwareCorrupted:     0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: AnonHugePages:         0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: ShmemHugePages:        0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: ShmemPmdMapped:        0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: FileHugePages:         0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: FilePmdMapped:         0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Unaccepted:            0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: HugePages_Total:       0
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: HugePages_Free:        0
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: HugePages_Rsvd:        0
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: HugePages_Surp:        0
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Hugepagesize:       2048 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: Hugetlb:               0 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: DirectMap4k:      214900 kB
Sep 02 13:40:35.389953 np0000000909 memory_tracker.sh[69408]: DirectMap2M:     8173568 kB
Sep 02 13:40:35.392666 np0000000909 memory_tracker.sh[66336]: ---
Sep 02 13:40:35.407762 np0000000909 memory_tracker.sh[69410]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 02 13:40:35.408560 np0000000909 memory_tracker.sh[69410]:      50173    0.1            8880          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      50265    0.1            8788          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      67922    0.1            8392      67916   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      50007    0.1            8280          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:        663    0.1            8188          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:       2195    0.1            8132          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:        330    0.0            8084          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      52470    0.0            7972          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      67923    0.0            7812      67916   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 02 13:40:35.408840 np0000000909 memory_tracker.sh[69410]:      50419    0.0            7620          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:      49443    0.0            7480          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:        310    0.0            7308          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:        730    0.0            7132        705   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:       7781    0.0            6824       7780   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vluzkslyozlehmvtfehcvdbeeqolffee ; /usr/bin/python3
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:        413    0.0            5680          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:      23329    0.0            5620          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:        322    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:      17104    0.0            5000          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:      69409    0.0            4268      66336   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:       2529    0.0            3936          1   00:00:01        1 pipe_read                 /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 02 13:40:35.409047 np0000000909 memory_tracker.sh[69410]:      69375    0.0            3692      69374   00:00:00        1 pipe_read                 bash -x
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:      66336    0.0            3540          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:      66891    0.0            3480          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:      50497    0.0            3464          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:        711    0.0            3444        710   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:        563    0.0            3376          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:      27294    0.0            3348          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:      11009    0.0            3124          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:        648    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:       3272    0.0            2660       2529   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:       3285    0.0            2660       2529   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:       3299    0.0            2660       2529   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 02 13:40:35.409267 np0000000909 memory_tracker.sh[69410]:        654    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
