10.19.119.163 - - [25/Sep/2026:11:38:12 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "PUT /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1/users/76f0508d43484efa9ece429df0774c44/roles/b90211d7b6a64d0f8969713f4e7226b3 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "GET /identity/v3/users/ce60768cf5134eafbad395865cff4bc7 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:31 +0000] "GET /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "PUT /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1/users/ce60768cf5134eafbad395865cff4bc7/roles/e8f4a08443c2423c9585a7e743857219 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "GET /identity/v3/users/76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "GET /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:32 +0000] "PUT /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1/users/76f0508d43484efa9ece429df0774c44/roles/16d1f80fd6a84862a960e58533990488 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity/v3/users/76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity/v3/projects/a713e1c5e6ed4716b56216570a5c3e1f HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "PUT /identity/v3/projects/a713e1c5e6ed4716b56216570a5c3e1f/users/76f0508d43484efa9ece429df0774c44/roles/b90211d7b6a64d0f8969713f4e7226b3 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:33 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity/v3/users/76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:34 +0000] "GET /identity/v3/role_assignments?role.id=b90211d7b6a64d0f8969713f4e7226b3&scope.project.id=7fa47171e04941a2b345a72e36e111d1&user.id=76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/users/ce60768cf5134eafbad395865cff4bc7 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/role_assignments?role.id=e8f4a08443c2423c9585a7e743857219&scope.project.id=7fa47171e04941a2b345a72e36e111d1&user.id=ce60768cf5134eafbad395865cff4bc7 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:35 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/users/76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/projects/7fa47171e04941a2b345a72e36e111d1 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/role_assignments?role.id=16d1f80fd6a84862a960e58533990488&scope.project.id=7fa47171e04941a2b345a72e36e111d1&user.id=76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/users/76f0508d43484efa9ece429df0774c44 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.163 - - [25/Sep/2026:11:38:36 +0000] "GET /identity/v3/projects/a713e1c5e6ed4716b56216570a5c3e1f HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
