Sep 04 16:00:25.667505 np0000000941 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 04 16:00:25.693680 np0000000941 memory_tracker.sh[51606]: [[[
Sep 04 16:00:25.695091 np0000000941 memory_tracker.sh[51625]: Fri Sep  4 16:00:25 UTC 2026
Sep 04 16:00:25.695365 np0000000941 memory_tracker.sh[51606]: ---
Sep 04 16:00:25.772410 np0000000941 memory_tracker.sh[51630]: [iscsid (pid:39794)]=14172KB; [multipathd (pid:274)]=288928KB; [ovs-vswitchd (pid:35457)]=532468KB
Sep 04 16:00:25.782088 np0000000941 memory_tracker.sh[51606]: ]]]
Sep 04 16:00:45.797299 np0000000941 memory_tracker.sh[51606]: [[[
Sep 04 16:00:45.799063 np0000000941 memory_tracker.sh[53650]: Fri Sep  4 16:00:45 UTC 2026
Sep 04 16:00:45.799331 np0000000941 memory_tracker.sh[51606]: ---
Sep 04 16:00:45.799377 np0000000941 memory_tracker.sh[51606]: memory_tracker low_point: 6610940
Sep 04 16:00:45.799377 np0000000941 memory_tracker.sh[51606]: ---
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: MemTotal:        8131788 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: MemFree:          187500 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: MemAvailable:    6610940 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Buffers:          198016 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Cached:          6258952 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SwapCached:            0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Active:          1306476 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Inactive:        5797768 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Active(anon):     823720 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Inactive(anon):      848 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Active(file):     482756 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Inactive(file):  5796920 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Unevictable:      101972 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Mlocked:          100772 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SwapTotal:       8388604 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SwapFree:        8387824 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Zswap:               356 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Zswapped:             72 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Dirty:              9020 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Writeback:             0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: AnonPages:        749140 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Mapped:           182596 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Shmem:            157428 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: KReclaimable:     449204 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Slab:             537672 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SReclaimable:     449204 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SUnreclaim:        88468 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: KernelStack:        6696 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: PageTables:         9340 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: SecPageTables:         0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: NFS_Unstable:          0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Bounce:                0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: WritebackTmp:          0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: CommitLimit:    12454496 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Committed_AS:    2466648 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: VmallocTotal:   34359738367 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: VmallocUsed:       20912 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: VmallocChunk:          0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Percpu:             2480 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: HardwareCorrupted:     0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: AnonHugePages:         0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: ShmemHugePages:        0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: ShmemPmdMapped:        0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: FileHugePages:         0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: FilePmdMapped:         0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Unaccepted:            0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: HugePages_Total:       0
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: HugePages_Free:        0
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: HugePages_Rsvd:        0
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: HugePages_Surp:        0
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Hugepagesize:       2048 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: Hugetlb:               0 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: DirectMap4k:      173940 kB
Sep 04 16:00:45.800663 np0000000941 memory_tracker.sh[53652]: DirectMap2M:     8214528 kB
Sep 04 16:00:45.803176 np0000000941 memory_tracker.sh[51606]: ---
Sep 04 16:00:45.816471 np0000000941 memory_tracker.sh[53656]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 16:00:45.817241 np0000000941 memory_tracker.sh[53656]:      35931    0.1            8880          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      36003    0.1            8688          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      35793    0.1            8332          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:        324    0.0            8072          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:       4846    0.0            8072          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      37500    0.0            7992          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      52987    0.0            7808      52982   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      52989    0.0            7808      52982   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 16:00:45.817535 np0000000941 memory_tracker.sh[53656]:      36124    0.0            7608          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      35403    0.0            7528          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:        304    0.0            7196          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:        777    0.0            7144        751   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:       1977    0.0            6836       1976   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-dtdbzctfaeziecddyccabgqsveibwpfw ; /usr/bin/python3
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      49113    0.0            6812      49109   00:00:00        1 ep_poll                   smbd: notifyd .
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      49114    0.0            6348      49109   00:00:00        1 ep_poll                   smbd: cleanupd
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:        409    0.0            5816          1   00:00:03        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      15887    0.0            5556          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:        316    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      10644    0.0            5000          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      53655    0.0            4264      51606   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 04 16:00:45.817786 np0000000941 memory_tracker.sh[53656]:      47950    0.0            4192          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      48584    0.0            3776          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      52091    0.0            3548          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      51606    0.0            3536          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:        758    0.0            3440        756   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      36194    0.0            3392          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      18559    0.0            3360          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:        568    0.0            3348          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:       4996    0.0            3160          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      48602    0.0            3152          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:        645    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:        652    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      48592    0.0            2488          1   00:00:00        1 ep_poll                   /usr/sbin/rpc.idmapd
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      37614    0.0            2316          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 16:00:45.818161 np0000000941 memory_tracker.sh[53656]:      53656    0.0            2224      51606   00:00:00        1 pipe_read                 grep -v ]$
Sep 04 16:00:45.818570 np0000000941 memory_tracker.sh[53656]:        659    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 04 16:00:45.818570 np0000000941 memory_tracker.sh[53656]:      48595    0.0            2132          1   00:00:00        1 do_select                 /usr/sbin/rpc.statd
