Sep 08 10:18:52.593867 np0000000951 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 08 10:18:52.609049 np0000000951 memory_tracker.sh[50248]: [[[
Sep 08 10:18:52.610178 np0000000951 memory_tracker.sh[50261]: Tue Sep  8 10:18:52 UTC 2026
Sep 08 10:18:52.610423 np0000000951 memory_tracker.sh[50248]: ---
Sep 08 10:18:52.652375 np0000000951 memory_tracker.sh[50265]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Sep 08 10:18:52.652375 np0000000951 memory_tracker.sh[50265]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Sep 08 10:18:52.688570 np0000000951 memory_tracker.sh[50265]: [iscsid (pid:41480)]=14172KB; [multipathd (pid:275)]=288928KB; [ovs-vswitchd (pid:37254)]=532472KB
Sep 08 10:18:52.698884 np0000000951 memory_tracker.sh[50248]: ]]]
Sep 08 10:19:12.716133 np0000000951 memory_tracker.sh[50248]: [[[
Sep 08 10:19:12.718127 np0000000951 memory_tracker.sh[52861]: Tue Sep  8 10:19:12 UTC 2026
Sep 08 10:19:12.718491 np0000000951 memory_tracker.sh[50248]: ---
Sep 08 10:19:12.718537 np0000000951 memory_tracker.sh[50248]: memory_tracker low_point: 6626556
Sep 08 10:19:12.718537 np0000000951 memory_tracker.sh[50248]: ---
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: MemTotal:        8131780 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: MemFree:          269608 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: MemAvailable:    6626304 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Buffers:          194800 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Cached:          6210496 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SwapCached:            4 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Active:          1190112 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Inactive:        5848024 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Active(anon):     681632 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Inactive(anon):   125840 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Active(file):     508480 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Inactive(file):  5722184 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Unevictable:      101976 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Mlocked:          100776 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SwapTotal:       8388604 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SwapFree:        8388336 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Zswap:               372 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Zswapped:             72 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Dirty:              1688 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Writeback:             0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: AnonPages:        734856 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Mapped:           171172 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Shmem:            154768 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: KReclaimable:     431472 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Slab:             516284 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SReclaimable:     431472 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SUnreclaim:        84812 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: KernelStack:        6464 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: PageTables:         8596 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: SecPageTables:         0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: NFS_Unstable:          0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Bounce:                0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: WritebackTmp:          0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: CommitLimit:    12454492 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Committed_AS:    2423620 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: VmallocTotal:   34359738367 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: VmallocUsed:       19544 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: VmallocChunk:          0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Percpu:             2528 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: HardwareCorrupted:     0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: AnonHugePages:         0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: ShmemHugePages:        0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: ShmemPmdMapped:        0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: FileHugePages:         0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: FilePmdMapped:         0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Unaccepted:            0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: HugePages_Total:       0
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: HugePages_Free:        0
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: HugePages_Rsvd:        0
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: HugePages_Surp:        0
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Hugepagesize:       2048 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: Hugetlb:               0 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: DirectMap4k:      178036 kB
Sep 08 10:19:12.720327 np0000000951 memory_tracker.sh[52862]: DirectMap2M:     8210432 kB
Sep 08 10:19:12.722836 np0000000951 memory_tracker.sh[50248]: ---
Sep 08 10:19:12.738283 np0000000951 memory_tracker.sh[52864]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 08 10:19:12.739905 np0000000951 memory_tracker.sh[52864]:      37827    0.1            8792          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      37591    0.1            8296          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:       3059    0.0            8096          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:        355    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      39416    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      51881    0.0            7828      51878   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      51880    0.0            7824      51878   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      37949    0.0            7536          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      37202    0.0            7464          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:        300    0.0            7380          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:       1611    0.0            7152       1584   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 08 10:19:12.741222 np0000000951 memory_tracker.sh[52864]:      52812    0.0            6884       4020   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:       4015    0.0            6840       4014   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-fvtejqlffqxnkofdbpbpgkrwhpqgegjx ; /usr/bin/python3
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      52813    0.0            6696      52812   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:        434    0.0            5652          1   00:00:02        1 -                         @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      16875    0.0            5544          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:        320    0.0            5016          1   00:00:03        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      11572    0.0            5004          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      52863    0.0            4268      50248   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:       3625    0.0            4136          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      50248    0.0            3548          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      50733    0.0            3520          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:       1592    0.0            3460       1589   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 08 10:19:12.741855 np0000000951 memory_tracker.sh[52864]:      38022    0.0            3460          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        661    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        640    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        659    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        682    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:      19358    0.0            3316          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:       6869    0.0            3156          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        938    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 08 10:19:12.742512 np0000000951 memory_tracker.sh[52864]:        945    0.0            2496          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
