10.19.119.9 - - [02/Sep/2026:22:00:47 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.9 - - [02/Sep/2026:22:01:01 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 556 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:02 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:03 +0000] "POST /identity/v3/roles HTTP/1.1" 201 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 564 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:04 +0000] "POST /identity/v3/projects HTTP/1.1" 201 550 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:05 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:05 +0000] "POST /identity/v3/users HTTP/1.1" 201 527 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:07 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "PUT /identity/v3/projects/270b5f48a5394157bd2be81374c366b0/users/507b80d41da64dc8bbe0129ae860575a/roles/7ca4bfcbc7844bc9bb90bdac15e084bc HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:08 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "GET /identity/v3/users/6146c837f62b4c14a71bd3588524592d HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "PUT /identity/v3/projects/270b5f48a5394157bd2be81374c366b0/users/6146c837f62b4c14a71bd3588524592d/roles/a12c2702907545e9933780004f9ca69f HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "PUT /identity/v3/projects/270b5f48a5394157bd2be81374c366b0/users/507b80d41da64dc8bbe0129ae860575a/roles/424abc6de00f4fc1a3bba15c027a3a82 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "GET /identity/v3/projects/c0df820add5a46e7a15b96640c78d1cf HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "PUT /identity/v3/projects/c0df820add5a46e7a15b96640c78d1cf/users/507b80d41da64dc8bbe0129ae860575a/roles/7ca4bfcbc7844bc9bb90bdac15e084bc HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "POST /identity/v3/users HTTP/1.1" 201 541 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:12 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity/v3/role_assignments?role.id=7ca4bfcbc7844bc9bb90bdac15e084bc&scope.project.id=270b5f48a5394157bd2be81374c366b0&user.id=507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:13 +0000] "GET /identity/v3/users/6146c837f62b4c14a71bd3588524592d HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity/v3/role_assignments?role.id=a12c2702907545e9933780004f9ca69f&scope.project.id=270b5f48a5394157bd2be81374c366b0&user.id=6146c837f62b4c14a71bd3588524592d HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:14 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/projects/270b5f48a5394157bd2be81374c366b0 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/role_assignments?role.id=424abc6de00f4fc1a3bba15c027a3a82&scope.project.id=270b5f48a5394157bd2be81374c366b0&user.id=507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/users/507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:15 +0000] "GET /identity/v3/projects/c0df820add5a46e7a15b96640c78d1cf HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.9 - - [02/Sep/2026:22:01:16 +0000] "GET /identity/v3/role_assignments?role.id=7ca4bfcbc7844bc9bb90bdac15e084bc&scope.project.id=c0df820add5a46e7a15b96640c78d1cf&user.id=507b80d41da64dc8bbe0129ae860575a HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
