10.19.119.31 - - [15/Sep/2026:11:16:38 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.31 - - [15/Sep/2026:11:16:54 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:54 +0000] "POST /identity/v3/users HTTP/1.1" 201 528 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:56 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:56 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:56 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "PUT /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045/users/c88c6bf530414511b6adf59d58cdaf99/roles/41a8a19d555c4d25ae7f6feb019a9204 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity/v3/users/869e9f8f56904cc3b7f3217a561e27ef HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:57 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "PUT /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045/users/869e9f8f56904cc3b7f3217a561e27ef/roles/b61cbb1a583449b5b0409be3c7f0098b HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "PUT /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045/users/c88c6bf530414511b6adf59d58cdaf99/roles/bd587c34b3b74a6caa83243b1ffdc80d HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:58 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity/v3/projects/81afd074da82467186c757891955a75d HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "PUT /identity/v3/projects/81afd074da82467186c757891955a75d/users/c88c6bf530414511b6adf59d58cdaf99/roles/41a8a19d555c4d25ae7f6feb019a9204 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "POST /identity/v3/users HTTP/1.1" 201 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:16:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/role_assignments?role.id=41a8a19d555c4d25ae7f6feb019a9204&scope.project.id=b4ba0ea1c9ba4e56a510da19d2f80045&user.id=c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:00 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/users/869e9f8f56904cc3b7f3217a561e27ef HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/role_assignments?role.id=b61cbb1a583449b5b0409be3c7f0098b&scope.project.id=b4ba0ea1c9ba4e56a510da19d2f80045&user.id=869e9f8f56904cc3b7f3217a561e27ef HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:01 +0000] "GET /identity/v3/projects/b4ba0ea1c9ba4e56a510da19d2f80045 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity/v3/role_assignments?role.id=bd587c34b3b74a6caa83243b1ffdc80d&scope.project.id=b4ba0ea1c9ba4e56a510da19d2f80045&user.id=c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity/v3/users/c88c6bf530414511b6adf59d58cdaf99 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.31 - - [15/Sep/2026:11:17:02 +0000] "GET /identity/v3/projects/81afd074da82467186c757891955a75d HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
