Sep 04 01:44:57.652120 np0000000935 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 04 01:44:57.668457 np0000000935 memory_tracker.sh[48468]: [[[
Sep 04 01:44:57.670111 np0000000935 memory_tracker.sh[48483]: Fri Sep  4 01:44:57 UTC 2026
Sep 04 01:44:57.671094 np0000000935 memory_tracker.sh[48468]: ---
Sep 04 01:44:57.747775 np0000000935 memory_tracker.sh[48487]: [iscsid (pid:39449)]=14172KB; [multipathd (pid:277)]=288928KB; [ovs-vswitchd (pid:34949)]=532476KB
Sep 04 01:44:57.759388 np0000000935 memory_tracker.sh[48468]: ]]]
Sep 04 01:45:17.779656 np0000000935 memory_tracker.sh[48468]: [[[
Sep 04 01:45:17.781720 np0000000935 memory_tracker.sh[50829]: Fri Sep  4 01:45:17 UTC 2026
Sep 04 01:45:17.782199 np0000000935 memory_tracker.sh[48468]: ---
Sep 04 01:45:17.782199 np0000000935 memory_tracker.sh[48468]: memory_tracker low_point: 6663284
Sep 04 01:45:17.782199 np0000000935 memory_tracker.sh[48468]: ---
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: MemTotal:        8131780 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: MemFree:          320516 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: MemAvailable:    6663456 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Buffers:          187356 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Cached:          6205860 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SwapCached:            0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Active:          1146332 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Inactive:        5884424 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Active(anon):     686248 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Inactive(anon):   125896 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Active(file):     460084 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Inactive(file):  5758528 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Unevictable:      101980 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Mlocked:          100780 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SwapTotal:       8388604 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SwapFree:        8388080 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Zswap:               332 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Zswapped:             64 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Dirty:            148536 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Writeback:             0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: AnonPages:        739736 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Mapped:           170864 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Shmem:            154740 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: KReclaimable:     429768 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Slab:             514372 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SReclaimable:     429768 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SUnreclaim:        84604 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: KernelStack:        6400 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: PageTables:         8656 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: SecPageTables:         0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: NFS_Unstable:          0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Bounce:                0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: WritebackTmp:          0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: CommitLimit:    12454492 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Committed_AS:    2420988 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: VmallocTotal:   34359738367 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: VmallocUsed:       18664 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: VmallocChunk:          0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Percpu:             2432 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: HardwareCorrupted:     0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: AnonHugePages:         0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: ShmemHugePages:        0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: ShmemPmdMapped:        0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: FileHugePages:         0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: FilePmdMapped:         0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Unaccepted:            0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: HugePages_Total:       0
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: HugePages_Free:        0
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: HugePages_Rsvd:        0
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: HugePages_Surp:        0
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Hugepagesize:       2048 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: Hugetlb:               0 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: DirectMap4k:      175988 kB
Sep 04 01:45:17.784521 np0000000935 memory_tracker.sh[50830]: DirectMap2M:     8212480 kB
Sep 04 01:45:17.786634 np0000000935 memory_tracker.sh[48468]: ---
Sep 04 01:45:17.804351 np0000000935 memory_tracker.sh[50832]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 04 01:45:17.805927 np0000000935 memory_tracker.sh[50832]:      35508    0.1            8780          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      35279    0.1            8372          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:       5005    0.1            8180          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:        349    0.0            8108          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      37143    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      49929    0.0            7868      49926   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      49930    0.0            7868      49926   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      35629    0.0            7596          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      34894    0.0            7500          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:        297    0.0            7200          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:       1032    0.0            7180       1007   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 04 01:45:17.806262 np0000000935 memory_tracker.sh[50832]:      50782    0.0            6876       2237   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:       2232    0.0            6836       2231   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ycipketkkibddixdsrhlqocepqwbtpgy ; /usr/bin/python3
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      50783    0.0            6648      50782   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:        445    0.0            5760          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      15105    0.0            5608          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:        332    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:       9864    0.0            4984          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      50831    0.0            4236      48468   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      48468    0.0            3564          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      48982    0.0            3532          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:      35700    0.0            3472          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 04 01:45:17.806647 np0000000935 memory_tracker.sh[50832]:       1013    0.0            3456       1012   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        678    0.0            3420          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        662    0.0            3416          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        682    0.0            3412          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        699    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:      17587    0.0            3392          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:       5154    0.0            3144          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        950    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        955    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:      37265    0.0            2348          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:      50832    0.0            2224      48468   00:00:00        1 pipe_read                 grep -v ]$
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:        969    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 04 01:45:17.807947 np0000000935 memory_tracker.sh[50832]:      17771    0.0            2104      17711   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
