10.19.119.173 - - [08/Sep/2026:15:19:11 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.173 - - [08/Sep/2026:15:19:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:23 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:23 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:25 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:26 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:26 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "PUT /identity/v3/projects/64d62298669248a7bc8252d64a79ff59/users/7ae7ef80009743aa92f0a1a3268ca9f7/roles/1bb78da31a9946faab8d3bfa72bb89ca HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/users/ca23e1ba74a740f1ae377e86b358786e HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "PUT /identity/v3/projects/64d62298669248a7bc8252d64a79ff59/users/ca23e1ba74a740f1ae377e86b358786e/roles/d7fb8048123344f08000c9134458cb56 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "PUT /identity/v3/projects/64d62298669248a7bc8252d64a79ff59/users/7ae7ef80009743aa92f0a1a3268ca9f7/roles/8fabba76451b40759d32e3ffee3e9040 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:28 +0000] "GET /identity/v3/projects/4358c3eb113243b5a8a1b506ea790c47 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "PUT /identity/v3/projects/4358c3eb113243b5a8a1b506ea790c47/users/7ae7ef80009743aa92f0a1a3268ca9f7/roles/1bb78da31a9946faab8d3bfa72bb89ca HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:29 +0000] "GET /identity/v3/role_assignments?role.id=1bb78da31a9946faab8d3bfa72bb89ca&scope.project.id=64d62298669248a7bc8252d64a79ff59&user.id=7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/users/ca23e1ba74a740f1ae377e86b358786e HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/role_assignments?role.id=d7fb8048123344f08000c9134458cb56&scope.project.id=64d62298669248a7bc8252d64a79ff59&user.id=ca23e1ba74a740f1ae377e86b358786e HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:30 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/projects/64d62298669248a7bc8252d64a79ff59 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/role_assignments?role.id=8fabba76451b40759d32e3ffee3e9040&scope.project.id=64d62298669248a7bc8252d64a79ff59&user.id=7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/users/7ae7ef80009743aa92f0a1a3268ca9f7 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.173 - - [08/Sep/2026:15:19:31 +0000] "GET /identity/v3/projects/4358c3eb113243b5a8a1b506ea790c47 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
