Sep 01 11:40:09.559119 np0000000859 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 11:40:09.575470 np0000000859 memory_tracker.sh[47650]: [[[
Sep 01 11:40:09.577093 np0000000859 memory_tracker.sh[47663]: Tue Sep  1 11:40:09 UTC 2026
Sep 01 11:40:09.577270 np0000000859 memory_tracker.sh[47650]: ---
Sep 01 11:40:09.621798 np0000000859 memory_tracker.sh[47668]: /opt/stack/devstack/tools/mlock_report.py:9: SyntaxWarning: invalid escape sequence '\s'
Sep 01 11:40:09.621798 np0000000859 memory_tracker.sh[47668]:   "^VmLck:\s+(?P<locked>[\d]+)\s+kB", re.MULTILINE)
Sep 01 11:40:09.661009 np0000000859 memory_tracker.sh[47668]: [iscsid (pid:38953)]=14172KB; [multipathd (pid:278)]=288928KB; [ovs-vswitchd (pid:34775)]=532464KB
Sep 01 11:40:09.672963 np0000000859 memory_tracker.sh[47650]: ]]]
Sep 01 11:40:29.691416 np0000000859 memory_tracker.sh[47650]: [[[
Sep 01 11:40:29.694572 np0000000859 memory_tracker.sh[50154]: Tue Sep  1 11:40:29 UTC 2026
Sep 01 11:40:29.696079 np0000000859 memory_tracker.sh[47650]: ---
Sep 01 11:40:29.696151 np0000000859 memory_tracker.sh[47650]: memory_tracker low_point: 6640128
Sep 01 11:40:29.696300 np0000000859 memory_tracker.sh[47650]: ---
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: MemTotal:        8131780 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: MemFree:          291192 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: MemAvailable:    6638112 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Buffers:          193036 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Cached:          6198588 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SwapCached:            0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Active:          1251748 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Inactive:        5836624 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Active(anon):     745544 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Inactive(anon):   125828 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Active(file):     506204 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Inactive(file):  5710796 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Unevictable:      101968 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Mlocked:          100768 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SwapTotal:       8388604 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SwapFree:        8388336 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Zswap:               388 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Zswapped:             68 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Dirty:            120340 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Writeback:             0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: AnonPages:        798636 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Mapped:           179648 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Shmem:            154760 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: KReclaimable:     435360 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Slab:             519688 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SReclaimable:     435360 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SUnreclaim:        84328 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: KernelStack:        6540 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: PageTables:         8988 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: SecPageTables:         0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: NFS_Unstable:          0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Bounce:                0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: WritebackTmp:          0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: CommitLimit:    12454492 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Committed_AS:    2490012 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: VmallocTotal:   34359738367 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: VmallocUsed:       19200 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: VmallocChunk:          0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Percpu:             2384 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: HardwareCorrupted:     0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: AnonHugePages:         0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: ShmemHugePages:        0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: ShmemPmdMapped:        0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: FileHugePages:         0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: FilePmdMapped:         0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Unaccepted:            0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: HugePages_Total:       0
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: HugePages_Free:        0
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: HugePages_Rsvd:        0
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: HugePages_Surp:        0
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Hugepagesize:       2048 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: Hugetlb:               0 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: DirectMap4k:      163700 kB
Sep 01 11:40:29.698241 np0000000859 memory_tracker.sh[50155]: DirectMap2M:     8224768 kB
Sep 01 11:40:29.699982 np0000000859 memory_tracker.sh[47650]: ---
Sep 01 11:40:29.717286 np0000000859 memory_tracker.sh[50157]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 11:40:29.717977 np0000000859 memory_tracker.sh[50157]:      35249    0.1            8788          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      35322    0.1            8780          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      35108    0.1            8368          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      49018    0.1            8332      49011   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:        675    0.1            8280          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:        324    0.0            8108          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:       2179    0.0            8084          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      36865    0.0            8024          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      49017    0.0            7812      49011   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 11:40:29.718204 np0000000859 memory_tracker.sh[50157]:      35445    0.0            7600          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:      34721    0.0            7476          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:        734    0.0            7252        708   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:        302    0.0            7212          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:       2304    0.0            6840       2303   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-sgyetxshrydvkpgjutnovamnzvfpykyk ; /usr/bin/python3
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:        408    0.0            5840          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:      14815    0.0            5580          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:        316    0.0            5016          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:       9748    0.0            4992          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:      50156    0.0            4252      47650   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:      50147    0.0            3656      50146   00:00:00        1 pipe_read                 bash -x
Sep 01 11:40:29.718407 np0000000859 memory_tracker.sh[50157]:      47650    0.0            3592          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:      48129    0.0            3520          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:        715    0.0            3444        713   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:      35516    0.0            3444          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:        561    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:      17290    0.0            3384          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:       5149    0.0            3168          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:        644    0.0            2732          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:        648    0.0            2488          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:      36978    0.0            2308          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 11:40:29.718614 np0000000859 memory_tracker.sh[50157]:      50157    0.0            2224      47650   00:00:00        1 pipe_read                 grep -v ]$
