10.19.119.239 - - [23/Sep/2026:07:20:07 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.239 - - [23/Sep/2026:07:20:24 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:24 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:24 +0000] "PUT /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2/users/28b1d994ca904cf59b3f058a7ca8669a/roles/deb90dfa029141debb150a0cf5eeeefd HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/users/a39e2ddc0eb4441baacf049e51ab3fdc HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "PUT /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2/users/a39e2ddc0eb4441baacf049e51ab3fdc/roles/de15f343733a4e3ea85c38cb039dbdd3 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:25 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "PUT /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2/users/28b1d994ca904cf59b3f058a7ca8669a/roles/3010299db03441df82026f9fea38c32d HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity/v3/projects/4dd649bad3ce4cd1a188f085911e09c1 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "PUT /identity/v3/projects/4dd649bad3ce4cd1a188f085911e09c1/users/28b1d994ca904cf59b3f058a7ca8669a/roles/deb90dfa029141debb150a0cf5eeeefd HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity/v3/role_assignments?role.id=deb90dfa029141debb150a0cf5eeeefd&scope.project.id=daf8bbf7c3064d05b68ca9bf0a2cc6c2&user.id=28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/users/a39e2ddc0eb4441baacf049e51ab3fdc HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/role_assignments?role.id=de15f343733a4e3ea85c38cb039dbdd3&scope.project.id=daf8bbf7c3064d05b68ca9bf0a2cc6c2&user.id=a39e2ddc0eb4441baacf049e51ab3fdc HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:28 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/projects/daf8bbf7c3064d05b68ca9bf0a2cc6c2 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/role_assignments?role.id=3010299db03441df82026f9fea38c32d&scope.project.id=daf8bbf7c3064d05b68ca9bf0a2cc6c2&user.id=28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/users/28b1d994ca904cf59b3f058a7ca8669a HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.239 - - [23/Sep/2026:07:20:29 +0000] "GET /identity/v3/projects/4dd649bad3ce4cd1a188f085911e09c1 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
