10.19.119.29 - - [15/Sep/2026:10:32:58 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "GET /identity/v3/users/18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "PUT /identity/v3/domains/default/users/18ee97defb0f461287dcfc6d2686038a/roles/76cdccbc9ba843af804b916e81ab80ef HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "POST /identity/v3/domains HTTP/1.1" 409 442 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:09 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/users/18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity/v3/role_assignments?role.id=76cdccbc9ba843af804b916e81ab80ef&scope.domain.id=default&user.id=18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 780 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:10 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "POST /identity/v3/projects HTTP/1.1" 201 554 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:11 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/roles HTTP/1.1" 201 476 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:12 +0000] "POST /identity/v3/projects HTTP/1.1" 201 565 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "POST /identity/v3/projects HTTP/1.1" 201 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:13 +0000] "POST /identity/v3/users HTTP/1.1" 201 528 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:15 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "PUT /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf/users/4d63da18ae474563a6ac3d2821954fe5/roles/920b3c24aceb4235b9291a1301a9a96c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity/v3/users/18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "PUT /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf/users/18ee97defb0f461287dcfc6d2686038a/roles/76cdccbc9ba843af804b916e81ab80ef HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "PUT /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf/users/4d63da18ae474563a6ac3d2821954fe5/roles/43d8ba40fdc3426c978c2d48b346c26c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:17 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity/v3/projects/2ab7b777307c4d6b8eb470e2e1c9f4bf HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "PUT /identity/v3/projects/2ab7b777307c4d6b8eb470e2e1c9f4bf/users/4d63da18ae474563a6ac3d2821954fe5/roles/920b3c24aceb4235b9291a1301a9a96c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "POST /identity/v3/users HTTP/1.1" 201 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:18 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/role_assignments?role.id=920b3c24aceb4235b9291a1301a9a96c&scope.project.id=9f7a6c310e9a433e978a8d6a5b8f8adf&user.id=4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/users/18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:19 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/role_assignments?role.id=76cdccbc9ba843af804b916e81ab80ef&scope.project.id=9f7a6c310e9a433e978a8d6a5b8f8adf&user.id=18ee97defb0f461287dcfc6d2686038a HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/projects/9f7a6c310e9a433e978a8d6a5b8f8adf HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity/v3/role_assignments?role.id=43d8ba40fdc3426c978c2d48b346c26c&scope.project.id=9f7a6c310e9a433e978a8d6a5b8f8adf&user.id=4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:21 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:21 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:21 +0000] "GET /identity/v3/users/4d63da18ae474563a6ac3d2821954fe5 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.29 - - [15/Sep/2026:10:33:21 +0000] "GET /identity/v3/projects/2ab7b777307c4d6b8eb470e2e1c9f4bf HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
