10.19.119.120 - - [08/Sep/2026:10:19:32 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "python-keystoneclient"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "python-keystoneclient"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "python-keystoneclient"
10.19.119.120 - - [08/Sep/2026:10:19:45 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "python-keystoneclient"
10.19.119.120 - - [08/Sep/2026:10:19:46 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:46 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:46 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:47 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "PUT /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214/users/a200f8391af04f789ae1145e9832a97e/roles/69671d489eb34ab294dfabb9d5aa28b3 HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/users/a97b5edac8bc4417aec2db69b6530695 HTTP/1.1" 200 496 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:48 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "PUT /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214/users/a97b5edac8bc4417aec2db69b6530695/roles/f078fab3283f4e508ad258a53cf94760 HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "PUT /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214/users/a200f8391af04f789ae1145e9832a97e/roles/fae11919a12b458097374e31bd4b25ac HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity/v3/projects/b01fa6156a0645c69796fcff8c7b0fa1 HTTP/1.1" 200 561 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "PUT /identity/v3/projects/b01fa6156a0645c69796fcff8c7b0fa1/users/a200f8391af04f789ae1145e9832a97e/roles/69671d489eb34ab294dfabb9d5aa28b3 HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:50 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/role_assignments?role.id=69671d489eb34ab294dfabb9d5aa28b3&scope.project.id=f757ab587db54a4a86fcd4bb5c8b9214&user.id=a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:51 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/users/a97b5edac8bc4417aec2db69b6530695 HTTP/1.1" 200 496 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/role_assignments?role.id=f078fab3283f4e508ad258a53cf94760&scope.project.id=f757ab587db54a4a86fcd4bb5c8b9214&user.id=a97b5edac8bc4417aec2db69b6530695 HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:52 +0000] "GET /identity/v3/projects/f757ab587db54a4a86fcd4bb5c8b9214 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/role_assignments?role.id=fae11919a12b458097374e31bd4b25ac&scope.project.id=f757ab587db54a4a86fcd4bb5c8b9214&user.id=a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/users/a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/projects/b01fa6156a0645c69796fcff8c7b0fa1 HTTP/1.1" 200 561 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/role_assignments?role.id=69671d489eb34ab294dfabb9d5aa28b3&scope.project.id=b01fa6156a0645c69796fcff8c7b0fa1&user.id=a200f8391af04f789ae1145e9832a97e HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:53 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.120 - - [08/Sep/2026:10:19:54 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
