10.19.119.105 - - [24/Sep/2026:05:51:05 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.105 - - [24/Sep/2026:05:51:16 +0000] "PUT /identity/v3/domains/default/users/60160a639da14b679aea330c9d406a66/roles/c2b600709bdf4fc78e9758e21d7613f1 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "POST /identity/v3/domains HTTP/1.1" 409 442 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:17 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity/v3/users/60160a639da14b679aea330c9d406a66 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity/v3/role_assignments?role.id=c2b600709bdf4fc78e9758e21d7613f1&scope.domain.id=default&user.id=60160a639da14b679aea330c9d406a66 HTTP/1.1" 200 782 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:20 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:21 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:21 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:21 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:22 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:22 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:22 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:22 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "PUT /identity/v3/projects/41b421d21cef431db823c43b32748970/users/db2cc86b375240efb148e6cfc7f9d287/roles/0b64f39c5de74b988334d7579e210890 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/users/60160a639da14b679aea330c9d406a66 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:23 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "PUT /identity/v3/projects/41b421d21cef431db823c43b32748970/users/60160a639da14b679aea330c9d406a66/roles/c2b600709bdf4fc78e9758e21d7613f1 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "PUT /identity/v3/projects/41b421d21cef431db823c43b32748970/users/db2cc86b375240efb148e6cfc7f9d287/roles/fcbd3fdac7d3482e99653132408ad458 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:24 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity/v3/projects/f604a6eae36e4c8d86fec8a84e5abd54 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "PUT /identity/v3/projects/f604a6eae36e4c8d86fec8a84e5abd54/users/db2cc86b375240efb148e6cfc7f9d287/roles/0b64f39c5de74b988334d7579e210890 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:25 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/role_assignments?role.id=0b64f39c5de74b988334d7579e210890&scope.project.id=41b421d21cef431db823c43b32748970&user.id=db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:26 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/users/60160a639da14b679aea330c9d406a66 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/role_assignments?role.id=c2b600709bdf4fc78e9758e21d7613f1&scope.project.id=41b421d21cef431db823c43b32748970&user.id=60160a639da14b679aea330c9d406a66 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:27 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/projects/41b421d21cef431db823c43b32748970 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/role_assignments?role.id=fcbd3fdac7d3482e99653132408ad458&scope.project.id=41b421d21cef431db823c43b32748970&user.id=db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/users/db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/projects/f604a6eae36e4c8d86fec8a84e5abd54 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.105 - - [24/Sep/2026:05:51:28 +0000] "GET /identity/v3/role_assignments?role.id=0b64f39c5de74b988334d7579e210890&scope.project.id=f604a6eae36e4c8d86fec8a84e5abd54&user.id=db2cc86b375240efb148e6cfc7f9d287 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
