10.19.119.104 - - [25/Sep/2026:05:47:32 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.104 - - [25/Sep/2026:05:47:46 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:46 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:46 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:46 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:46 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:47 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:48 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:50 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "PUT /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20/users/0cf51518f4c24a948fd3c25acb18ad54/roles/9d4e1ff5d77f42bb810c8bacee51ef80 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity/v3/users/57c36584564c4c3498837a3233a2c881 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "PUT /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20/users/57c36584564c4c3498837a3233a2c881/roles/6394c69d518d432b8904b2ac39ff9a01 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "PUT /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20/users/0cf51518f4c24a948fd3c25acb18ad54/roles/dbd49c04de444f35b199e388762e59bc HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:52 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "GET /identity/v3/projects/91714759c41b433c899ebf050cce71b6 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "PUT /identity/v3/projects/91714759c41b433c899ebf050cce71b6/users/0cf51518f4c24a948fd3c25acb18ad54/roles/9d4e1ff5d77f42bb810c8bacee51ef80 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/role_assignments?role.id=9d4e1ff5d77f42bb810c8bacee51ef80&scope.project.id=d05ca4aa3da44ddda17fd16936635a20&user.id=0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:54 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/users/57c36584564c4c3498837a3233a2c881 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/role_assignments?role.id=6394c69d518d432b8904b2ac39ff9a01&scope.project.id=d05ca4aa3da44ddda17fd16936635a20&user.id=57c36584564c4c3498837a3233a2c881 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/projects/d05ca4aa3da44ddda17fd16936635a20 HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:55 +0000] "GET /identity/v3/role_assignments?role.id=dbd49c04de444f35b199e388762e59bc&scope.project.id=d05ca4aa3da44ddda17fd16936635a20&user.id=0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "GET /identity/v3/users/0cf51518f4c24a948fd3c25acb18ad54 HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.104 - - [25/Sep/2026:05:47:56 +0000] "GET /identity/v3/projects/91714759c41b433c899ebf050cce71b6 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
