Sep 01 17:56:27.313527 np0000000869 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 17:56:27.331958 np0000000869 memory_tracker.sh[48559]: [[[
Sep 01 17:56:27.333028 np0000000869 memory_tracker.sh[48576]: Tue Sep  1 17:56:27 UTC 2026
Sep 01 17:56:27.333287 np0000000869 memory_tracker.sh[48559]: ---
Sep 01 17:56:27.409773 np0000000869 memory_tracker.sh[48580]: [iscsid (pid:39528)]=14172KB; [multipathd (pid:281)]=288928KB; [ovs-vswitchd (pid:35076)]=532476KB
Sep 01 17:56:27.420526 np0000000869 memory_tracker.sh[48559]: ]]]
Sep 01 17:56:47.436496 np0000000869 memory_tracker.sh[48559]: [[[
Sep 01 17:56:47.438593 np0000000869 memory_tracker.sh[50920]: Tue Sep  1 17:56:47 UTC 2026
Sep 01 17:56:47.439029 np0000000869 memory_tracker.sh[48559]: ---
Sep 01 17:56:47.439120 np0000000869 memory_tracker.sh[48559]: memory_tracker low_point: 6613740
Sep 01 17:56:47.439170 np0000000869 memory_tracker.sh[48559]: ---
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: MemTotal:        8131788 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: MemFree:          210796 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: MemAvailable:    6613488 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Buffers:          186448 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Cached:          6264680 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SwapCached:            0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Active:          1176184 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Inactive:        5912628 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Active(anon):     686380 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Inactive(anon):   125884 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Active(file):     489804 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Inactive(file):  5786744 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Unevictable:      101980 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Mlocked:          100780 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SwapTotal:       8388604 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SwapFree:        8388336 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Zswap:               316 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Zswapped:             72 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Dirty:              3976 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Writeback:             0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: AnonPages:        739708 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Mapped:           170152 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Shmem:            154716 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: KReclaimable:     431784 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Slab:             516532 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SReclaimable:     431784 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SUnreclaim:        84748 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: KernelStack:        6456 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: PageTables:         8768 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: SecPageTables:         0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: NFS_Unstable:          0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Bounce:                0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: WritebackTmp:          0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: CommitLimit:    12454496 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Committed_AS:    2424440 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: VmallocTotal:   34359738367 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: VmallocUsed:       19228 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: VmallocChunk:          0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Percpu:             2448 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: HardwareCorrupted:     0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: AnonHugePages:         0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: ShmemHugePages:        0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: ShmemPmdMapped:        0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: FileHugePages:         0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: FilePmdMapped:         0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Unaccepted:            0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: HugePages_Total:       0
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: HugePages_Free:        0
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: HugePages_Rsvd:        0
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: HugePages_Surp:        0
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Hugepagesize:       2048 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: Hugetlb:               0 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: DirectMap4k:      167796 kB
Sep 01 17:56:47.442616 np0000000869 memory_tracker.sh[50921]: DirectMap2M:     8220672 kB
Sep 01 17:56:47.444003 np0000000869 memory_tracker.sh[48559]: ---
Sep 01 17:56:47.469331 np0000000869 memory_tracker.sh[50923]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 17:56:47.470180 np0000000869 memory_tracker.sh[50923]:      35640    0.1            8756          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      35408    0.1            8296          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:        969    0.1            8236          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:       2527    0.0            8072          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:        353    0.0            8012          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      37221    0.0            7976          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      50019    0.0            7864      50015   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      50020    0.0            7864      50015   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      35762    0.0            7560          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:      35021    0.0            7500          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 01 17:56:47.470363 np0000000869 memory_tracker.sh[50923]:        297    0.0            7352          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:       1068    0.0            7132       1041   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      50872    0.0            6872       2659   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:       2654    0.0            6832       2653   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-vdwvklmxrgrckebtkrgraddvthjzhtyf ; /usr/bin/python3
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      50873    0.0            6668      50872   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:        438    0.0            5656          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      15263    0.0            5640          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:        324    0.0            5012          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      10198    0.0            4968          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      50922    0.0            4244      48559   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      48559    0.0            3592          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      49075    0.0            3504          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:      17754    0.0            3484          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 17:56:47.470599 np0000000869 memory_tracker.sh[50923]:       1049    0.0            3440       1046   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        658    0.0            3432          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        648    0.0            3428          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        650    0.0            3400          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        676    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens6.pid -lf /var/lib/dhcp/dhclient.ens6.leases -I -df /var/lib/dhcp/dhclient6.ens6.leases ens6
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:      35834    0.0            3392          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:       5555    0.0            3140          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        938    0.0            2764          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:        944    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:      37345    0.0            2344          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 17:56:47.470870 np0000000869 memory_tracker.sh[50923]:      50923    0.0            2224      48559   00:00:00        1 pipe_read                 grep -v ]$
Sep 01 17:56:47.471093 np0000000869 memory_tracker.sh[50923]:        953    0.0            2160          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
