10.19.119.4 - - [24/Sep/2026:11:08:44 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.4 - - [24/Sep/2026:11:08:57 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:57 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:57 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 556 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:57 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:58 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "POST /identity/v3/roles HTTP/1.1" 201 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "POST /identity/v3/projects HTTP/1.1" 201 564 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:08:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:00 +0000] "POST /identity/v3/projects HTTP/1.1" 201 550 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:00 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:00 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:00 +0000] "POST /identity/v3/users HTTP/1.1" 201 527 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:01 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "PUT /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b/users/84ed1c6ad06844e48512ba5a54bddad9/roles/328aad1277994868a103512bfc4c8556 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:02 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/users/3cc651412b914cecaec1cd5e6d2c6f7d HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "PUT /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b/users/3cc651412b914cecaec1cd5e6d2c6f7d/roles/8e4cdd7335ad4758b779b620255cc414 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:03 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "PUT /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b/users/84ed1c6ad06844e48512ba5a54bddad9/roles/4911a61093c94ce0bfbb094f266c24ac HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity/v3/projects/5909da572d2e4b84a75b5c06445d50a4 HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "PUT /identity/v3/projects/5909da572d2e4b84a75b5c06445d50a4/users/84ed1c6ad06844e48512ba5a54bddad9/roles/328aad1277994868a103512bfc4c8556 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:04 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "POST /identity/v3/users HTTP/1.1" 201 541 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:05 +0000] "GET /identity/v3/role_assignments?role.id=328aad1277994868a103512bfc4c8556&scope.project.id=53ce998a61794fb8bde1bd58d0c7951b&user.id=84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity/v3/users/3cc651412b914cecaec1cd5e6d2c6f7d HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity/v3/role_assignments?role.id=8e4cdd7335ad4758b779b620255cc414&scope.project.id=53ce998a61794fb8bde1bd58d0c7951b&user.id=3cc651412b914cecaec1cd5e6d2c6f7d HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:06 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/projects/53ce998a61794fb8bde1bd58d0c7951b HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/role_assignments?role.id=4911a61093c94ce0bfbb094f266c24ac&scope.project.id=53ce998a61794fb8bde1bd58d0c7951b&user.id=84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:07 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:08 +0000] "GET /identity/v3/users/84ed1c6ad06844e48512ba5a54bddad9 HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.4 - - [24/Sep/2026:11:09:08 +0000] "GET /identity/v3/projects/5909da572d2e4b84a75b5c06445d50a4 HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
