Sep 01 15:25:13.783893 np0000000865 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 15:25:13.800017 np0000000865 memory_tracker.sh[51358]: [[[
Sep 01 15:25:13.800437 np0000000865 memory_tracker.sh[51371]: Tue Sep  1 15:25:13 UTC 2026
Sep 01 15:25:13.800652 np0000000865 memory_tracker.sh[51358]: ---
Sep 01 15:25:13.871737 np0000000865 memory_tracker.sh[51374]: [iscsid (pid:39536)]=14172KB; [multipathd (pid:276)]=288928KB; [ovs-vswitchd (pid:35143)]=532464KB
Sep 01 15:25:13.880029 np0000000865 memory_tracker.sh[51358]: ]]]
Sep 01 15:25:33.896426 np0000000865 memory_tracker.sh[51358]: [[[
Sep 01 15:25:33.899267 np0000000865 memory_tracker.sh[53693]: Tue Sep  1 15:25:33 UTC 2026
Sep 01 15:25:33.900199 np0000000865 memory_tracker.sh[51358]: ---
Sep 01 15:25:33.900199 np0000000865 memory_tracker.sh[51358]: memory_tracker low_point: 6523864
Sep 01 15:25:33.900199 np0000000865 memory_tracker.sh[51358]: ---
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: MemTotal:        8131788 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: MemFree:          129888 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: MemAvailable:    6524208 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Buffers:          197648 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Cached:          6231752 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SwapCached:            0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Active:          1419440 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Inactive:        5854172 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Active(anon):     895944 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Inactive(anon):   125876 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Active(file):     523496 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Inactive(file):  5728296 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Unevictable:      101968 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Mlocked:          100768 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SwapTotal:       8388604 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SwapFree:        8388080 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Zswap:               372 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Zswapped:             72 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Dirty:             11432 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Writeback:             0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: AnonPages:        946084 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Mapped:           195312 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Shmem:            157896 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: KReclaimable:     448168 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Slab:             537272 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SReclaimable:     448168 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SUnreclaim:        89104 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: KernelStack:        6780 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: PageTables:        10396 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: SecPageTables:         0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: NFS_Unstable:          0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Bounce:                0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: WritebackTmp:          0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: CommitLimit:    12454496 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Committed_AS:    2670096 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: VmallocTotal:   34359738367 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: VmallocUsed:       20944 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: VmallocChunk:          0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Percpu:             2528 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: HardwareCorrupted:     0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: AnonHugePages:         0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: ShmemHugePages:        0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: ShmemPmdMapped:        0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: FileHugePages:         0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: FilePmdMapped:         0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Unaccepted:            0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: HugePages_Total:       0
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: HugePages_Free:        0
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: HugePages_Rsvd:        0
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: HugePages_Surp:        0
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Hugepagesize:       2048 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: Hugetlb:               0 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: DirectMap4k:      182132 kB
Sep 01 15:25:33.902133 np0000000865 memory_tracker.sh[53694]: DirectMap2M:     8206336 kB
Sep 01 15:25:33.906048 np0000000865 memory_tracker.sh[51358]: ---
Sep 01 15:25:33.935868 np0000000865 memory_tracker.sh[53696]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 15:25:33.939417 np0000000865 memory_tracker.sh[53696]:        424    0.1            9100          1   00:00:01        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:      35617    0.1            8864          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:      35690    0.1            8788          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:      52742    0.1            8416      52738   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:      35476    0.1            8288          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:        650    0.1            8220          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:       4800    0.0            8116          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 01 15:25:33.940151 np0000000865 memory_tracker.sh[53696]:        325    0.0            8088          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      37236    0.0            7988          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      52743    0.0            7800      52738   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      35812    0.0            7608          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      35090    0.0            7456          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:        306    0.0            7328          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:        748    0.0            7100        722   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      48824    0.0            6844      48820   00:00:00        1 ep_poll                   smbd: notifyd .
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:       1931    0.0            6832       1930   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-rlajlasscsoztxokqfhqseltjlssmiga ; /usr/bin/python3
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      48825    0.0            6328      48820   00:00:00        1 ep_poll                   smbd: cleanupd
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:        408    0.0            5744          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 15:25:33.941291 np0000000865 memory_tracker.sh[53696]:      15574    0.0            5604          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:        318    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      10504    0.0            4960          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      53695    0.0            4268      51358   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      47664    0.0            4168          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      48266    0.0            3776          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      53685    0.0            3636      53684   00:00:00        1 pipe_read                 bash -x
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      51358    0.0            3540          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      51845    0.0            3520          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:        728    0.0            3436        727   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:        558    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      35883    0.0            3388          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:      18249    0.0            3380          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 15:25:33.941927 np0000000865 memory_tracker.sh[53696]:       4950    0.0            3168          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 15:25:33.943055 np0000000865 memory_tracker.sh[53696]:      48302    0.0            3148          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 01 15:25:33.943055 np0000000865 memory_tracker.sh[53696]:        642    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
