10.19.119.197 - - [08/Sep/2026:10:20:40 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.197 - - [08/Sep/2026:10:20:51 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:51 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 560 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:51 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 595 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/roles HTTP/1.1" 201 479 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:52 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "POST /identity/v3/projects HTTP/1.1" 201 566 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:53 +0000] "POST /identity/v3/projects HTTP/1.1" 201 552 "-" "python-keystoneclient"
10.19.119.197 - - [08/Sep/2026:10:20:54 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:54 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:54 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "PUT /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70/users/10db8f9ce2864fec85a88d174600ced4/roles/850519bd56de4f298aba83c1b4465b2c HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/users/ff88ec6cf79c4825919d50fcc1f84917 HTTP/1.1" 200 496 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "PUT /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70/users/ff88ec6cf79c4825919d50fcc1f84917/roles/0c7539b064f344dd827344d70f7796e8 HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:57 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "PUT /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70/users/10db8f9ce2864fec85a88d174600ced4/roles/e2f0ba44d0d546d8a6e9755be9279603 HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:58 +0000] "GET /identity/v3/projects/8d0d939230b5453293de483ff0796b44 HTTP/1.1" 200 561 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "PUT /identity/v3/projects/8d0d939230b5453293de483ff0796b44/users/10db8f9ce2864fec85a88d174600ced4/roles/850519bd56de4f298aba83c1b4465b2c HTTP/1.1" 204 201 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:20:59 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/role_assignments?role.id=850519bd56de4f298aba83c1b4465b2c&scope.project.id=1ba97fece9c34a2d96db8499e9d66a70&user.id=10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/users/ff88ec6cf79c4825919d50fcc1f84917 HTTP/1.1" 200 496 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity/v3/role_assignments?role.id=0c7539b064f344dd827344d70f7796e8&scope.project.id=1ba97fece9c34a2d96db8499e9d66a70&user.id=ff88ec6cf79c4825919d50fcc1f84917 HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:00 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/projects/1ba97fece9c34a2d96db8499e9d66a70 HTTP/1.1" 200 547 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/role_assignments?role.id=e2f0ba44d0d546d8a6e9755be9279603&scope.project.id=1ba97fece9c34a2d96db8499e9d66a70&user.id=10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:01 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity/v3/users/10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 524 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity/v3/projects/8d0d939230b5453293de483ff0796b44 HTTP/1.1" 200 561 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity/v3/role_assignments?role.id=850519bd56de4f298aba83c1b4465b2c&scope.project.id=8d0d939230b5453293de483ff0796b44&user.id=10db8f9ce2864fec85a88d174600ced4 HTTP/1.1" 200 860 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
10.19.119.197 - - [08/Sep/2026:10:21:02 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 593 "-" "openstacksdk/4.4.0 keystoneauth1/5.10.0 python-requests/2.32.3 CPython/3.12.3"
