10.19.119.7 - - [14/Sep/2026:21:01:58 +0000] "GET /identity/v3/ HTTP/1.1" 200 502 "-" "curl/8.5.0"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity/v3/users/900e44e09b2d412c9c8123123f7fbcae HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity/v3/role_assignments?role.id=af81cfa859df48d5a0df0680ad2dc8fd&scope.domain.id=default&user.id=900e44e09b2d412c9c8123123f7fbcae HTTP/1.1" 200 778 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:11 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 556 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "POST /identity/v3/projects HTTP/1.1" 201 553 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:12 +0000] "POST /identity/v3/roles HTTP/1.1" 201 477 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "POST /identity/v3/roles HTTP/1.1" 201 475 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "POST /identity/v3/projects HTTP/1.1" 201 564 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:13 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:14 +0000] "POST /identity/v3/projects HTTP/1.1" 201 550 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:14 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:14 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:14 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:14 +0000] "POST /identity/v3/users HTTP/1.1" 201 527 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "PUT /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8/users/8c86d811c435464688a5b282e8f8c7bb/roles/b256aaa3cdde49299c0861fbf025e232 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:16 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/users/900e44e09b2d412c9c8123123f7fbcae HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "PUT /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8/users/900e44e09b2d412c9c8123123f7fbcae/roles/af81cfa859df48d5a0df0680ad2dc8fd HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:17 +0000] "PUT /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8/users/8c86d811c435464688a5b282e8f8c7bb/roles/d3232c4f3c624923a83a9c4c6ecc8666 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity/v3/projects/99792b987dd345d581ccecc0f2f266bf HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "PUT /identity/v3/projects/99792b987dd345d581ccecc0f2f266bf/users/8c86d811c435464688a5b282e8f8c7bb/roles/b256aaa3cdde49299c0861fbf025e232 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 446 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:18 +0000] "POST /identity/v3/users HTTP/1.1" 201 541 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/role_assignments?role.id=b256aaa3cdde49299c0861fbf025e232&scope.project.id=74fbb4fb95644de9b936c77da34aa7f8&user.id=8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:19 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 587 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/users/900e44e09b2d412c9c8123123f7fbcae HTTP/1.1" 200 494 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/role_assignments?role.id=af81cfa859df48d5a0df0680ad2dc8fd&scope.project.id=74fbb4fb95644de9b936c77da34aa7f8&user.id=900e44e09b2d412c9c8123123f7fbcae HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 582 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/projects/74fbb4fb95644de9b936c77da34aa7f8 HTTP/1.1" 200 545 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:20 +0000] "GET /identity/v3/role_assignments?role.id=d3232c4f3c624923a83a9c4c6ecc8666&scope.project.id=74fbb4fb95644de9b936c77da34aa7f8&user.id=8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 856 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "GET /identity HTTP/1.1" 300 575 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1295 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "GET /identity/v3/users/8c86d811c435464688a5b282e8f8c7bb HTTP/1.1" 200 522 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.7 - - [14/Sep/2026:21:02:21 +0000] "GET /identity/v3/projects/99792b987dd345d581ccecc0f2f266bf HTTP/1.1" 200 559 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
