Sep 16 18:55:49.282540 np0000001831 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 16 18:55:49.300646 np0000001831 memory_tracker.sh[65906]: [[[
Sep 16 18:55:49.301720 np0000001831 memory_tracker.sh[65923]: Wed Sep 16 18:55:49 UTC 2026
Sep 16 18:55:49.302444 np0000001831 memory_tracker.sh[65906]: ---
Sep 16 18:55:49.378557 np0000001831 memory_tracker.sh[65928]: [iscsid (pid:55856)]=14172KB; [multipathd (pid:284)]=288928KB; [ovs-vswitchd (pid:49649)]=532468KB
Sep 16 18:55:49.386256 np0000001831 memory_tracker.sh[65906]: ]]]
Sep 16 18:56:09.402698 np0000001831 memory_tracker.sh[65906]: [[[
Sep 16 18:56:09.404634 np0000001831 memory_tracker.sh[69004]: Wed Sep 16 18:56:09 UTC 2026
Sep 16 18:56:09.404777 np0000001831 memory_tracker.sh[65906]: ---
Sep 16 18:56:09.404777 np0000001831 memory_tracker.sh[65906]: memory_tracker low_point: 6483728
Sep 16 18:56:09.404777 np0000001831 memory_tracker.sh[65906]: ---
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: MemTotal:        8131780 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: MemFree:          167404 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: MemAvailable:    6483224 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Buffers:          211428 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Cached:          6104732 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SwapCached:            0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Active:          1453080 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Inactive:        5689488 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Active(anon):     875448 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Inactive(anon):   125764 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Active(file):     577632 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Inactive(file):  5563724 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Unevictable:      101972 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Mlocked:          100772 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SwapTotal:       8388604 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SwapFree:        8388080 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Zswap:               308 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Zswapped:             68 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Dirty:            152200 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Writeback:             0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: AnonPages:        928428 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Mapped:           189708 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Shmem:            154768 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: KReclaimable:     479904 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Slab:             569052 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SReclaimable:     479904 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SUnreclaim:        89148 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: KernelStack:        7064 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: PageTables:         9568 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: SecPageTables:         0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: NFS_Unstable:          0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Bounce:                0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: WritebackTmp:          0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: CommitLimit:    12454492 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Committed_AS:    2603316 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: VmallocTotal:   34359738367 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: VmallocUsed:       86848 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: VmallocChunk:          0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Percpu:             2432 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: HardwareCorrupted:     0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: AnonHugePages:         0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: ShmemHugePages:        0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: ShmemPmdMapped:        0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: FileHugePages:         0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: FilePmdMapped:         0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Unaccepted:            0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: HugePages_Total:       0
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: HugePages_Free:        0
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: HugePages_Rsvd:        0
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: HugePages_Surp:        0
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Hugepagesize:       2048 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: Hugetlb:               0 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: DirectMap4k:      208756 kB
Sep 16 18:56:09.408373 np0000001831 memory_tracker.sh[69005]: DirectMap2M:     8179712 kB
Sep 16 18:56:09.409642 np0000001831 memory_tracker.sh[65906]: ---
Sep 16 18:56:09.428876 np0000001831 memory_tracker.sh[69007]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 16 18:56:09.429507 np0000001831 memory_tracker.sh[69007]:      50264    0.1            8912          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      50364    0.1            8768          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      67515    0.1            8480      67506   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      50115    0.1            8392          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:       2218    0.0            8128          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:        359    0.0            8096          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      52358    0.0            8000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      67514    0.0            7900      67506   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 16 18:56:09.429719 np0000001831 memory_tracker.sh[69007]:      50493    0.0            7644          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:      49595    0.0            7480          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:        732    0.0            7424        707   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:        302    0.0            7196          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:       7801    0.0            6872       7800   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-nsacnsmlvtudbnwlvkqjbenpizweoqrf ; /usr/bin/python3
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:        408    0.0            5768          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:      23768    0.0            5624          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:        348    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:      17279    0.0            4992          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:      69006    0.0            4260      65906   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:       2552    0.0            3920          1   00:00:01        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 16 18:56:09.429902 np0000001831 memory_tracker.sh[69007]:      68906    0.0            3704      68905   00:00:00        1 pipe_read                 bash -x
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:      65906    0.0            3536          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:      66453    0.0            3480          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:        713    0.0            3456        712   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:      50597    0.0            3436          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:        574    0.0            3400          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:      27681    0.0            3312          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:      11301    0.0            3160          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:        650    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:       3287    0.0            2652       2552   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:       3308    0.0            2652       2552   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:       3322    0.0            2652       2552   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 16 18:56:09.430093 np0000001831 memory_tracker.sh[69007]:        657    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 16 18:56:09.430407 np0000001831 memory_tracker.sh[69007]:      52470    0.0            2308          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
