10.19.119.99 - - [15/Sep/2026:12:04:12 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "PUT /identity/v3/projects/8caac291dded427db4c19a61605f5e46/users/8685237c6c4f44d5928e9499a39bca9e/roles/9ac5422cb7d64c909d0c19cc4cb59a44 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity/v3/users/500c7322a888410db7b4563b4f6bed45 HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity/v3/projects/8caac291dded427db4c19a61605f5e46 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "PUT /identity/v3/projects/8caac291dded427db4c19a61605f5e46/users/500c7322a888410db7b4563b4f6bed45/roles/77c1a56e713e4f8b930b8cf2a371767d HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:29 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/users/8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/projects/8caac291dded427db4c19a61605f5e46 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "PUT /identity/v3/projects/8caac291dded427db4c19a61605f5e46/users/8685237c6c4f44d5928e9499a39bca9e/roles/d59e15ff3bd046349788b9a275f9af2c HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:30 +0000] "GET /identity/v3/users/8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity/v3/projects/e2d541157d6a414cb63f5e8c524577df HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "PUT /identity/v3/projects/e2d541157d6a414cb63f5e8c524577df/users/8685237c6c4f44d5928e9499a39bca9e/roles/9ac5422cb7d64c909d0c19cc4cb59a44 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "POST /identity/v3/users HTTP/1.1" 201 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:31 +0000] "GET /identity/v3/users/8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/projects/8caac291dded427db4c19a61605f5e46 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/role_assignments?role.id=9ac5422cb7d64c909d0c19cc4cb59a44&scope.project.id=8caac291dded427db4c19a61605f5e46&user.id=8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/users/500c7322a888410db7b4563b4f6bed45 HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/projects/8caac291dded427db4c19a61605f5e46 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:32 +0000] "GET /identity/v3/role_assignments?role.id=77c1a56e713e4f8b930b8cf2a371767d&scope.project.id=8caac291dded427db4c19a61605f5e46&user.id=500c7322a888410db7b4563b4f6bed45 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/users/8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/projects/8caac291dded427db4c19a61605f5e46 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/role_assignments?role.id=d59e15ff3bd046349788b9a275f9af2c&scope.project.id=8caac291dded427db4c19a61605f5e46&user.id=8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:33 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:34 +0000] "GET /identity/v3/users/8685237c6c4f44d5928e9499a39bca9e HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.99 - - [15/Sep/2026:12:04:34 +0000] "GET /identity/v3/projects/e2d541157d6a414cb63f5e8c524577df HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
