10.19.119.38 - - [02/Sep/2026:13:40:34 +0000] "GET /identity/v3/ HTTP/1.1" 200 503 "-" "curl/8.5.0"
10.19.119.38 - - [02/Sep/2026:13:40:47 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:47 +0000] "GET /identity/v3/role_assignments?role.id=d8b621a833dd46da8e029c72d7776765&scope.domain.id=default&user.id=2e107e9a42b641c5af0ff5ed5a6ae646 HTTP/1.1" 200 780 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:47 +0000] "GET /identity/v3/domains/Default HTTP/1.1" 404 339 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "GET /identity/v3/domains?name=Default HTTP/1.1" 200 558 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "POST /identity/v3/projects HTTP/1.1" 201 554 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "POST /identity/v3/roles HTTP/1.1" 409 392 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "GET /identity/v3/roles/service HTTP/1.1" 404 337 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "GET /identity/v3/roles?name=service HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "POST /identity/v3/roles HTTP/1.1" 201 478 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "POST /identity/v3/roles HTTP/1.1" 201 476 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "POST /identity/v3/projects HTTP/1.1" 201 565 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "POST /identity/v3/projects HTTP/1.1" 201 551 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:50 +0000] "POST /identity/v3/users HTTP/1.1" 201 528 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "PUT /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78/users/8464681bbd10489c8d7267f4bb63a379/roles/43c0017a59c14c7d83653966cf009ad9 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/users/2e107e9a42b641c5af0ff5ed5a6ae646 HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "PUT /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78/users/2e107e9a42b641c5af0ff5ed5a6ae646/roles/d8b621a833dd46da8e029c72d7776765 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:53 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "PUT /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78/users/8464681bbd10489c8d7267f4bb63a379/roles/8515838837fb4ca09a879b203157ce4e HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "GET /identity/v3/projects/189a720ae5854cc8ba8f0f622532ec28 HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:54 +0000] "PUT /identity/v3/projects/189a720ae5854cc8ba8f0f622532ec28/users/8464681bbd10489c8d7267f4bb63a379/roles/43c0017a59c14c7d83653966cf009ad9 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "POST /identity/v3/users HTTP/1.1" 201 542 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:55 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/role_assignments?role.id=43c0017a59c14c7d83653966cf009ad9&scope.project.id=d4736d0870f440b9b054c094e5b5cc78&user.id=8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/users/2e107e9a42b641c5af0ff5ed5a6ae646 HTTP/1.1" 200 495 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/role_assignments?role.id=d8b621a833dd46da8e029c72d7776765&scope.project.id=d4736d0870f440b9b054c094e5b5cc78&user.id=2e107e9a42b641c5af0ff5ed5a6ae646 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:56 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/projects/d4736d0870f440b9b054c094e5b5cc78 HTTP/1.1" 200 546 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/role_assignments?role.id=8515838837fb4ca09a879b203157ce4e&scope.project.id=d4736d0870f440b9b054c094e5b5cc78&user.id=8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 858 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/users/8464681bbd10489c8d7267f4bb63a379 HTTP/1.1" 200 523 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.38 - - [02/Sep/2026:13:40:57 +0000] "GET /identity/v3/projects/189a720ae5854cc8ba8f0f622532ec28 HTTP/1.1" 200 560 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
