Sep 24 05:51:14.895287 np0000002315 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 24 05:51:14.916225 np0000002315 memory_tracker.sh[66857]: [[[
Sep 24 05:51:14.918399 np0000002315 memory_tracker.sh[66872]: Thu Sep 24 05:51:14 UTC 2026
Sep 24 05:51:14.918613 np0000002315 memory_tracker.sh[66857]: ---
Sep 24 05:51:15.008523 np0000002315 memory_tracker.sh[66877]: [iscsid (pid:56639)]=14172KB; [multipathd (pid:283)]=288928KB; [ovs-vswitchd (pid:50066)]=532472KB
Sep 24 05:51:15.019004 np0000002315 memory_tracker.sh[66857]: ]]]
Sep 24 05:51:35.032523 np0000002315 memory_tracker.sh[66857]: [[[
Sep 24 05:51:35.034123 np0000002315 memory_tracker.sh[69784]: Thu Sep 24 05:51:35 UTC 2026
Sep 24 05:51:35.034301 np0000002315 memory_tracker.sh[66857]: ---
Sep 24 05:51:35.034301 np0000002315 memory_tracker.sh[66857]: memory_tracker low_point: 6563228
Sep 24 05:51:35.034301 np0000002315 memory_tracker.sh[66857]: ---
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: MemTotal:        8131788 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: MemFree:          188012 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: MemAvailable:    6563228 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Buffers:          212532 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Cached:          6162348 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SwapCached:            0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Active:          1261764 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Inactive:        5751744 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Active(anon):     710956 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Inactive(anon):   102180 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Active(file):     550808 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Inactive(file):  5649564 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Unevictable:      101976 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Mlocked:          100776 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SwapTotal:       8388604 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SwapFree:        8387824 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Zswap:               308 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Zswapped:             68 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Dirty:            123676 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Writeback:             0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: AnonPages:        740744 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Mapped:           176016 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Shmem:            154644 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: KReclaimable:     480484 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Slab:             569616 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SReclaimable:     480484 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SUnreclaim:        89132 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: KernelStack:        6972 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: PageTables:         8808 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: SecPageTables:         0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: NFS_Unstable:          0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Bounce:                0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: WritebackTmp:          0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: CommitLimit:    12454496 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Committed_AS:    2430012 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: VmallocTotal:   34359738367 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: VmallocUsed:       86832 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: VmallocChunk:          0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Percpu:             2432 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: HardwareCorrupted:     0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: AnonHugePages:         0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: ShmemHugePages:        0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: ShmemPmdMapped:        0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: FileHugePages:         0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: FilePmdMapped:         0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Unaccepted:            0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: HugePages_Total:       0
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: HugePages_Free:        0
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: HugePages_Rsvd:        0
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: HugePages_Surp:        0
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Hugepagesize:       2048 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: Hugetlb:               0 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: DirectMap4k:      202612 kB
Sep 24 05:51:35.035286 np0000002315 memory_tracker.sh[69785]: DirectMap2M:     8185856 kB
Sep 24 05:51:35.039666 np0000002315 memory_tracker.sh[66857]: ---
Sep 24 05:51:35.061528 np0000002315 memory_tracker.sh[69787]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 24 05:51:35.064076 np0000002315 memory_tracker.sh[69787]:      50818    0.1            8760          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      50567    0.1            8320          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:        330    0.0            8068          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      53051    0.0            8020          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:       2217    0.0            8004          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      68485    0.0            7820      68479   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      68484    0.0            7816      68479   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      50973    0.0            7568          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:        731    0.0            7504        706   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      50011    0.0            7480          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:      69788    0.0            7384          1   00:00:00        1 do_wait                   (sd-gens)
Sep 24 05:51:35.064366 np0000002315 memory_tracker.sh[69787]:        307    0.0            7316          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      69752    0.0            6920       7808   00:00:00        1 do_poll.constprop.0       sudo systemctl daemon-reload
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:       7802    0.0            6864       7801   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-lmxsfvzsyakyqfjsnhrahbrifvmbcdbw ; /usr/bin/python3
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      69753    0.0            6612      69752   00:00:00        1 do_poll.constprop.0       systemctl daemon-reload
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:        414    0.0            5788          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      23865    0.0            5608          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:        324    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      17376    0.0            4972          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      69786    0.0            4268      66857   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:       2551    0.0            3912          1   00:00:01        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      66857    0.0            3564          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:      67434    0.0            3484          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:        712    0.0            3460        711   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 24 05:51:35.064772 np0000002315 memory_tracker.sh[69787]:        564    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:      51045    0.0            3388          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:      27802    0.0            3364          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:      11355    0.0            3120          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:        649    0.0            2764          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:       3285    0.0            2644       2551   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:       3300    0.0            2644       2551   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:       3321    0.0            2644       2551   00:00:00        1 do_wait                   /bin/bash /opt/diag_coll/bin/diag_coll_worker.sh > /dev/null 2<>/dev/null
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:        656    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:      53167    0.0            2308          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:      69787    0.0            2232      66857   00:00:00        1 pipe_read                 grep -v ]$
Sep 24 05:51:35.065108 np0000002315 memory_tracker.sh[69787]:        663    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
