10.19.119.160 - - [10/Sep/2026:10:15:35 +0000] "GET /identity/v3/ HTTP/1.1" 200 504 "-" "curl/8.5.0"
10.19.119.160 - - [10/Sep/2026:10:15:49 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:49 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:49 +0000] "POST /identity/v3/users HTTP/1.1" 201 529 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:50 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:50 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "PUT /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af/users/be351b3971d84b4bbf0610ca7175769f/roles/5bd43e67b1dc4ff19ac17502049d05b1 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/users/7d5088e52a12412ab885bf33b0c36442 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:51 +0000] "PUT /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af/users/7d5088e52a12412ab885bf33b0c36442/roles/41cd5a97a40b4d99b04a59da1c66c569 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "PUT /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af/users/be351b3971d84b4bbf0610ca7175769f/roles/0eb7802608764041bbea1ac940dfa333 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:52 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity/v3/projects/9b99cc11e370491aa28d88c88c68c8d4 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "PUT /identity/v3/projects/9b99cc11e370491aa28d88c88c68c8d4/users/be351b3971d84b4bbf0610ca7175769f/roles/5bd43e67b1dc4ff19ac17502049d05b1 HTTP/1.1" 204 201 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 448 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "POST /identity/v3/users HTTP/1.1" 201 543 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:53 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/role_assignments?role.id=5bd43e67b1dc4ff19ac17502049d05b1&scope.project.id=6d807cc450994d038c501b45bc0fc3af&user.id=be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 591 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/users/7d5088e52a12412ab885bf33b0c36442 HTTP/1.1" 200 496 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/role_assignments?role.id=41cd5a97a40b4d99b04a59da1c66c569&scope.project.id=6d807cc450994d038c501b45bc0fc3af&user.id=7d5088e52a12412ab885bf33b0c36442 HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:54 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 586 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/projects/6d807cc450994d038c501b45bc0fc3af HTTP/1.1" 200 547 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/role_assignments?role.id=0eb7802608764041bbea1ac940dfa333&scope.project.id=6d807cc450994d038c501b45bc0fc3af&user.id=be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 860 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity HTTP/1.1" 300 579 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1297 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 593 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/users/be351b3971d84b4bbf0610ca7175769f HTTP/1.1" 200 524 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
10.19.119.160 - - [10/Sep/2026:10:15:55 +0000] "GET /identity/v3/projects/9b99cc11e370491aa28d88c88c68c8d4 HTTP/1.1" 200 561 "-" "openstacksdk/4.20.0 keystoneauth1/5.17.0 python-requests/2.34.2 CPython/3.12.3"
