Sep 01 11:34:08.029945 np0000000853 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 11:34:08.051755 np0000000853 memory_tracker.sh[51348]: [[[
Sep 01 11:34:08.053557 np0000000853 memory_tracker.sh[51363]: Tue Sep  1 11:34:08 UTC 2026
Sep 01 11:34:08.053731 np0000000853 memory_tracker.sh[51348]: ---
Sep 01 11:34:08.142122 np0000000853 memory_tracker.sh[51367]: [iscsid (pid:39525)]=14172KB; [multipathd (pid:279)]=288928KB; [ovs-vswitchd (pid:35129)]=532468KB
Sep 01 11:34:08.154580 np0000000853 memory_tracker.sh[51348]: ]]]
Sep 01 11:34:28.172765 np0000000853 memory_tracker.sh[51348]: [[[
Sep 01 11:34:28.174576 np0000000853 memory_tracker.sh[53086]: Tue Sep  1 11:34:28 UTC 2026
Sep 01 11:34:28.176490 np0000000853 memory_tracker.sh[51348]: ---
Sep 01 11:34:28.176490 np0000000853 memory_tracker.sh[51348]: memory_tracker low_point: 6620224
Sep 01 11:34:28.176490 np0000000853 memory_tracker.sh[51348]: ---
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: MemTotal:        8131780 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: MemFree:          217140 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: MemAvailable:    6611152 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Buffers:          197832 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Cached:          6230500 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SwapCached:            0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Active:          1308600 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Inactive:        5865860 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Active(anon):     797556 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Inactive(anon):   125868 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Active(file):     511044 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Inactive(file):  5739992 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Unevictable:      101972 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Mlocked:          100772 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SwapTotal:       8388604 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SwapFree:        8387824 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Zswap:               368 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Zswapped:             72 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Dirty:              7328 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Writeback:             0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: AnonPages:        848120 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Mapped:           188156 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Shmem:            157432 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: KReclaimable:     448416 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Slab:             536664 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SReclaimable:     448416 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SUnreclaim:        88248 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: KernelStack:        6728 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: PageTables:         9640 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: SecPageTables:         0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: NFS_Unstable:          0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Bounce:                0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: WritebackTmp:          0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: CommitLimit:    12454492 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Committed_AS:    2604616 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: VmallocTotal:   34359738367 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: VmallocUsed:       20992 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: VmallocChunk:          0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Percpu:             2528 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: HardwareCorrupted:     0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: AnonHugePages:         0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: ShmemHugePages:        0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: ShmemPmdMapped:        0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: FileHugePages:         0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: FilePmdMapped:         0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Unaccepted:            0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: HugePages_Total:       0
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: HugePages_Free:        0
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: HugePages_Rsvd:        0
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: HugePages_Surp:        0
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Hugepagesize:       2048 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: Hugetlb:               0 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: DirectMap4k:      180084 kB
Sep 01 11:34:28.176646 np0000000853 memory_tracker.sh[53088]: DirectMap2M:     8208384 kB
Sep 01 11:34:28.181024 np0000000853 memory_tracker.sh[51348]: ---
Sep 01 11:34:28.197959 np0000000853 memory_tracker.sh[53091]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 11:34:28.199060 np0000000853 memory_tracker.sh[53091]:        429    0.1            9028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-logind
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:      35603    0.1            8912          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:      35676    0.1            8756          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:      35480    0.1            8352          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:        665    0.1            8284          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:       4789    0.1            8184          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:        352    0.0            8096          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 01 11:34:28.199438 np0000000853 memory_tracker.sh[53091]:      37224    0.0            8028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      52732    0.0            7932      52730   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      52734    0.0            7932      52730   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      35797    0.0            7548          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      35075    0.0            7476          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:        305    0.0            7212          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:        734    0.0            7180        709   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      48908    0.0            6884      48904   00:00:00        1 ep_poll                   smbd: notifyd .
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:       1920    0.0            6840       1919   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ufndlpqwkhjxdtesoinxbxxqstepqcom ; /usr/bin/python3
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      48909    0.0            6328      48904   00:00:00        1 ep_poll                   smbd: cleanupd
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:        406    0.0            5756          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 11:34:28.200204 np0000000853 memory_tracker.sh[53091]:      15555    0.0            5608          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:        321    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      10490    0.0            4980          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      53090    0.0            4256      51348   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      47684    0.0            4144          1   00:00:00        1 do_poll.constprop.0       /sbin/rpcbind -f -w
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      48335    0.0            3744          1   00:00:00        1 ep_poll                   /usr/sbin/fsidd
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      51348    0.0            3544          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      51835    0.0            3488          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:        715    0.0            3460        714   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      35869    0.0            3460          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:        574    0.0            3388          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      18230    0.0            3308          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:       4938    0.0            3152          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 11:34:28.200457 np0000000853 memory_tracker.sh[53091]:      48352    0.0            3140          1   00:00:00        1 ep_poll                   /usr/sbin/nfsdcld
Sep 01 11:34:28.200812 np0000000853 memory_tracker.sh[53091]:        650    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 11:34:28.200812 np0000000853 memory_tracker.sh[53091]:        657    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
