Sep 03 09:43:03.086072 np0000000919 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 03 09:43:03.101605 np0000000919 memory_tracker.sh[48198]: [[[
Sep 03 09:43:03.102707 np0000000919 memory_tracker.sh[48211]: Thu Sep  3 09:43:03 UTC 2026
Sep 03 09:43:03.102938 np0000000919 memory_tracker.sh[48198]: ---
Sep 03 09:43:03.177801 np0000000919 memory_tracker.sh[48216]: [iscsid (pid:39130)]=14172KB; [multipathd (pid:280)]=288928KB; [ovs-vswitchd (pid:34783)]=532468KB
Sep 03 09:43:03.187972 np0000000919 memory_tracker.sh[48198]: ]]]
Sep 03 09:43:23.202414 np0000000919 memory_tracker.sh[48198]: [[[
Sep 03 09:43:23.204836 np0000000919 memory_tracker.sh[50641]: Thu Sep  3 09:43:23 UTC 2026
Sep 03 09:43:23.205075 np0000000919 memory_tracker.sh[48198]: ---
Sep 03 09:43:23.205075 np0000000919 memory_tracker.sh[48198]: memory_tracker low_point: 6648344
Sep 03 09:43:23.205075 np0000000919 memory_tracker.sh[48198]: ---
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: MemTotal:        8131800 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: MemFree:          199292 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: MemAvailable:    6646580 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Buffers:          187316 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Cached:          6307020 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SwapCached:            0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Active:          1245672 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Inactive:        5964288 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Active(anon):     764488 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Inactive(anon):   125768 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Active(file):     481184 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Inactive(file):  5838520 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Unevictable:      101972 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Mlocked:          100772 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SwapTotal:       8388604 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SwapFree:        8388080 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Zswap:               388 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Zswapped:             68 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Dirty:            123904 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Writeback:             0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: AnonPages:        817480 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Mapped:           176640 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Shmem:            154760 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: KReclaimable:     433024 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Slab:             518116 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SReclaimable:     433024 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SUnreclaim:        85092 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: KernelStack:        6496 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: PageTables:         8896 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: SecPageTables:         0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: NFS_Unstable:          0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Bounce:                0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: WritebackTmp:          0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: CommitLimit:    12454504 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Committed_AS:    2513124 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: VmallocTotal:   34359738367 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: VmallocUsed:       19200 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: VmallocChunk:          0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Percpu:             2384 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: HardwareCorrupted:     0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: AnonHugePages:         0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: ShmemHugePages:        0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: ShmemPmdMapped:        0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: FileHugePages:         0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: FilePmdMapped:         0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Unaccepted:            0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: HugePages_Total:       0
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: HugePages_Free:        0
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: HugePages_Rsvd:        0
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: HugePages_Surp:        0
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Hugepagesize:       2048 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: Hugetlb:               0 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: DirectMap4k:      169844 kB
Sep 03 09:43:23.206613 np0000000919 memory_tracker.sh[50642]: DirectMap2M:     8218624 kB
Sep 03 09:43:23.208358 np0000000919 memory_tracker.sh[48198]: ---
Sep 03 09:43:23.224380 np0000000919 memory_tracker.sh[50644]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 03 09:43:23.225187 np0000000919 memory_tracker.sh[50644]:      35257    0.1            8872          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      35330    0.1            8684          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      49617    0.1            8372      49615   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      35116    0.1            8292          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:        671    0.1            8288          1   00:00:00        1 do_poll.constprop.0       sshd: /usr/sbin/sshd -D [listener] 0 of 30-100 startups
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:       2221    0.0            8092          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:        352    0.0            8052          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      36875    0.0            8028          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      49618    0.0            7812      49615   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 03 09:43:23.225426 np0000000919 memory_tracker.sh[50644]:      35451    0.0            7604          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 03 09:43:23.225653 np0000000919 memory_tracker.sh[50644]:      34729    0.0            7500          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:        291    0.0            7272          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:        768    0.0            7264        741   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:       2348    0.0            6840       2347   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-ucnbppyyipzhumopawcalkuawjsmbgrj ; /usr/bin/python3
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:        409    0.0            5784          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:      14971    0.0            5568          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:        346    0.0            5020          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:       9906    0.0            4936          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:      50643    0.0            4252      48198   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:      50634    0.0            3696      50633   00:00:00        1 pipe_read                 bash -x
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:      48198    0.0            3536          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:      48679    0.0            3536          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 03 09:43:23.226330 np0000000919 memory_tracker.sh[50644]:        749    0.0            3444        746   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      35523    0.0            3392          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      17458    0.0            3376          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:        562    0.0            3348          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:       5250    0.0            3156          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:        645    0.0            2756          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:        650    0.0            2504          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      36989    0.0            2304          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      50644    0.0            2228      48198   00:00:00        1 pipe_read                 grep -v ]$
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      50633    0.0            2168       2353   00:00:00        1 sigsuspend                timeout 60 bash -x
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:        661    0.0            2156          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 03 09:43:23.226646 np0000000919 memory_tracker.sh[50644]:      17643    0.0            2108      17583   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
