Sep 23 07:19:33.178086 np0000001913 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 23 07:19:33.196757 np0000001913 memory_tracker.sh[49553]: [[[
Sep 23 07:19:33.197784 np0000001913 memory_tracker.sh[49571]: Wed Sep 23 07:19:33 UTC 2026
Sep 23 07:19:33.198556 np0000001913 memory_tracker.sh[49553]: ---
Sep 23 07:19:33.281008 np0000001913 memory_tracker.sh[49576]: [iscsid (pid:40505)]=14172KB; [multipathd (pid:280)]=288928KB; [ovs-vswitchd (pid:36091)]=532476KB
Sep 23 07:19:33.290079 np0000001913 memory_tracker.sh[49553]: ]]]
Sep 23 07:19:53.310288 np0000001913 memory_tracker.sh[49553]: [[[
Sep 23 07:19:53.312265 np0000001913 memory_tracker.sh[52008]: Wed Sep 23 07:19:53 UTC 2026
Sep 23 07:19:53.312760 np0000001913 memory_tracker.sh[49553]: ---
Sep 23 07:19:53.312851 np0000001913 memory_tracker.sh[49553]: memory_tracker low_point: 6561904
Sep 23 07:19:53.313211 np0000001913 memory_tracker.sh[49553]: ---
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: MemTotal:        8131784 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: MemFree:          154560 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: MemAvailable:    6560896 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Buffers:          187268 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Cached:          6266288 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SwapCached:            0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Active:          1319356 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Inactive:        5941412 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Active(anon):     856016 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Inactive(anon):   125868 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Active(file):     463340 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Inactive(file):  5815544 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Unevictable:      101980 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Mlocked:          100780 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SwapTotal:       8388604 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SwapFree:        8388336 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Zswap:               360 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Zswapped:             64 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Dirty:            103868 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Writeback:             0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: AnonPages:        909272 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Mapped:           190360 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Shmem:            154804 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: KReclaimable:     432892 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Slab:             518628 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SReclaimable:     432892 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SUnreclaim:        85736 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: KernelStack:        6540 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: PageTables:         9156 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: SecPageTables:         0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: NFS_Unstable:          0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Bounce:                0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: WritebackTmp:          0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: CommitLimit:    12454496 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Committed_AS:    2609740 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: VmallocTotal:   34359738367 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: VmallocUsed:       19224 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: VmallocChunk:          0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Percpu:             2480 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: HardwareCorrupted:     0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: AnonHugePages:         0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: ShmemHugePages:        0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: ShmemPmdMapped:        0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: FileHugePages:         0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: FilePmdMapped:         0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Unaccepted:            0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: HugePages_Total:       0
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: HugePages_Free:        0
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: HugePages_Rsvd:        0
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: HugePages_Surp:        0
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Hugepagesize:       2048 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: Hugetlb:               0 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: DirectMap4k:      178036 kB
Sep 23 07:19:53.314405 np0000001913 memory_tracker.sh[52009]: DirectMap2M:     8210432 kB
Sep 23 07:19:53.320340 np0000001913 memory_tracker.sh[49553]: ---
Sep 23 07:19:53.337221 np0000001913 memory_tracker.sh[52011]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 23 07:19:53.340125 np0000001913 memory_tracker.sh[52011]:      36572    0.1            8908          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-sb.log --remote=punix:/var/run/ovn/ovnsb_db.sock --pidfile=/var/run/ovn/ovnsb_db.pid --unixctl=/var/run/ovn/ovnsb_db.ctl --remote=db:OVN_Southbound,SB_Global,connections --private-key=db:OVN_Southbound,SSL,private_key --certificate=db:OVN_Southbound,SSL,certificate --ca-cert=db:OVN_Southbound,SSL,ca_cert --ssl-protocols=db:OVN_Southbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Southbound,SSL,ssl_ciphers /var/lib/ovn/ovnsb_db.db
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      36644    0.1            8780          1   00:00:00        1 do_poll.constprop.0       ovsdb-server -vconsole:off -vfile:info --log-file=/var/log/ovn/ovsdb-server-nb.log --remote=punix:/var/run/ovn/ovnnb_db.sock --pidfile=/var/run/ovn/ovnnb_db.pid --unixctl=/var/run/ovn/ovnnb_db.ctl --remote=db:OVN_Northbound,NB_Global,connections --private-key=db:OVN_Northbound,SSL,private_key --certificate=db:OVN_Northbound,SSL,certificate --ca-cert=db:OVN_Northbound,SSL,ca_cert --ssl-protocols=db:OVN_Northbound,SSL,ssl_protocols --ssl-ciphers=db:OVN_Northbound,SSL,ssl_ciphers /var/lib/ovn/ovnnb_db.db
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      50989    0.1            8428      50987   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      36439    0.1            8344          1   00:00:00        5 do_poll.constprop.0       ovn-controller unix:/var/run/openvswitch/db.sock -vconsole:emer -vsyslog:err -vfile:info --no-chdir --log-file=/var/log/ovn/ovn-controller.log --pidfile=/var/run/ovn/ovn-controller.pid --detach
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:       3032    0.0            8124          1   00:00:00        4 do_poll.constprop.0       /usr/lib/polkit-1/polkitd --no-debug
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:        336    0.0            8100          1   00:00:00        2 ep_poll                   /usr/lib/systemd/systemd-timesyncd
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      38205    0.0            8000          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-machined
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      50990    0.0            7820      50987   00:00:00       34 pipe_read                 /usr/sbin/apache2 -k start
Sep 23 07:19:53.340633 np0000001913 memory_tracker.sh[52011]:      36765    0.0            7616          1   00:00:00        3 do_poll.constprop.0       ovn-northd -vconsole:emer -vsyslog:err -vfile:info --ovnnb-db=unix:/var/run/ovn/ovnnb_db.sock --ovnsb-db=unix:/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-northd.log --pidfile=/var/run/ovn/ovn-northd.pid --detach
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      36037    0.0            7536          1   00:00:00        1 do_poll.constprop.0       ovsdb-server /etc/openvswitch/conf.db -vconsole:emer -vsyslog:err -vfile:info --remote=punix:/var/run/openvswitch/db.sock --private-key=db:Open_vSwitch,SSL,private_key --certificate=db:Open_vSwitch,SSL,certificate --bootstrap-ca-cert=db:Open_vSwitch,SSL,ca_cert --no-chdir --log-file=/var/log/openvswitch/ovsdb-server.log --pidfile=/var/run/openvswitch/ovsdb-server.pid --detach
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:        300    0.0            7248          1   00:00:00        1 ep_poll                   /usr/lib/systemd/systemd-udevd
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:       1560    0.0            7080       1533   00:00:00        1 do_poll.constprop.0       sshd: zuul@notty
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:       3159    0.0            6872       3158   00:00:00        1 do_poll.constprop.0       sudo -H -S -n -u stack /bin/sh -c echo BECOME-SUCCESS-fhbdrnyzwkgrewdgcmmzwwhjfbkujphj ; /usr/bin/python3
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:        430    0.0            5776          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      16285    0.0            5640          1   00:00:00        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:        321    0.0            5016          1   00:00:03        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      10994    0.0            4992          1   00:00:00       10 ep_poll                   /usr/bin/memcached -m 64 -p 11211 -u memcache -l 127.0.0.1 -l ::1 -P /var/run/memcached/memcached.pid
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      52010    0.0            4248      49553   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      52001    0.0            3676      52000   00:00:00        1 pipe_read                 bash -x
Sep 23 07:19:53.341844 np0000001913 memory_tracker.sh[52011]:      49553    0.0            3528          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:      50054    0.0            3508          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:       1541    0.0            3456       1538   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:      36835    0.0            3436          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:        621    0.0            3420          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens5.pid -lf /var/lib/dhcp/dhclient.ens5.leases -I -df /var/lib/dhcp/dhclient6.ens5.leases ens5
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:        636    0.0            3404          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens3.pid -lf /var/lib/dhcp/dhclient.ens3.leases -I -df /var/lib/dhcp/dhclient6.ens3.leases ens3
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:        633    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.ens4.pid -lf /var/lib/dhcp/dhclient.ens4.leases -I -df /var/lib/dhcp/dhclient6.ens4.leases ens4
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:      18773    0.0            3300          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:       6232    0.0            3164          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:        842    0.0            2764          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:        848    0.0            2500          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:      38325    0.0            2320          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 23 07:19:53.342649 np0000001913 memory_tracker.sh[52011]:      52011    0.0            2224      49553   00:00:00        1 pipe_read                 grep -v ]$
Sep 23 07:19:53.343044 np0000001913 memory_tracker.sh[52011]:      52000    0.0            2172       3164   00:00:00        1 sigsuspend                timeout 60 bash -x
